0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.012563939657761945	0.0	0.0004862582037751416	0.034967224498682226	99.82686325973924
0.02	0.005	0.0	0.024848527355172546	0.0	0.0019280675792872593	0.034934479689749776	99.65402628278677
0.03	0.005	0.0	0.03685997098003003	0.0	0.004300454434445115	0.03490176554446099	99.48148855014216
0.04	0.005	0.0	0.04860434045175272	0.0	0.00757906455942348	0.03486908203410112	99.30924954370357
0.05	0.005	0.0	0.06008757079530674	0.0	0.011740147522614186	0.034836429129982305	99.1373087462662
0.06	0.005	0.0	0.07131546516228061	0.0	0.016760541174663704	0.03480380680344355	98.96566564152067
0.07	0.005	0.0	0.08229369771798467	0.0	0.02261765711519352	0.03477121502585069	98.7943197140516
0.08	0.005	0.0	0.0930278165195911	0.0	0.029289465911817476	0.03473865376859639	98.6232704493359
0.09	0.005	0.0	0.10352324643354426	0.0	0.03675448276974194	0.03470612300310009	98.45251733374135
0.1	0.005	0.0	0.11378529151830695	0.0	0.04499175508172504	0.034673622700807996	98.2820598545251
0.11	0.005	0.0	0.12381913831341154	0.0	0.053980846491357995	0.034641152833193065	98.11189749983184
0.12	0.005	0.0	0.1336298578379944	0.0	0.06370182677072678	0.03460871337175495	97.94202975869264
0.13	0.005	0.0	0.14322240836984343	0.0	0.07413525771960074	0.03457630428802002	97.77245612102327
0.14	0.005	0.0	0.15260163836818375	0.0	0.08526217944966366	0.03454392555354128	97.60317607762242
0.15	0.005	0.0	0.1617722881519041	0.0	0.0970641016226184	0.03451157713989838	97.43418912017064
0.16	0.005	0.0	0.17073899269689483	0.0	0.10952298955976196	0.0344792590186976	97.26549474122855
0.17	0.005	0.0	0.17950628442355746	0.0	0.12262125141810837	0.034446971161571784	97.09709243423507
0.18	0.005	0.0	0.1880785946680276	0.0	0.13634173060291088	0.03441471354018036	96.9289816935064
0.19	0.005	0.0	0.19646025599634118	0.0	0.1506676940394358	0.0343824861262093	96.76116201423442
0.2	0.005	0.0	0.2046555054093392	0.0	0.1655828176419323	0.03435028889137107	96.59363289248455
0.21	0.005	0.0	0.2126684854740331	0.0	0.18107118083640397	0.03431812180740463	96.42639382519495
0.22	0.005	0.0	0.22050324620317532	0.0	0.19711725657313553	0.03428598484607542	96.25944431017506
0.23	0.005	0.0	0.22816374808063875	0.0	0.21370589760252448	0.034253877979175305	96.09278384610342
0.24	0.005	0.0	0.23565386383344217	0.0	0.23082232850744877	0.034221801178522575	95.92641193252642
0.25	0.005	0.0	0.2429773797720144	0.0	0.24845213883681366	0.0341897544159619	95.7603280698572
0.26	0.005	0.0	0.25013799755094135	0.0	0.2665812741352886	0.03415773766336433	95.59453175937416
0.27	0.005	0.0	0.25713933744530376	0.0	0.28519602157442003	0.034125750892627246	95.42902250321853
0.28	0.005	0.0	0.2639849391765495	0.0	0.30428300621856397	0.03409379407567434	95.26379980439367
0.29	0.005	0.0	0.27067826345687684	0.0	0.3238291830847649	0.03406186718445561	95.09886316676366
0.3	0.005	0.0	0.2772226936483871	0.0	0.34382182907315495	0.03402997019094732	94.93421209505186
0.31	0.005	0.0	0.2836215388740315	0.0	0.36424852953632936	0.033998103067151966	94.76984609483836
0.32	0.005	0.0	0.28987803455515476	0.0	0.38509717586447445	0.03396626578509827	94.60576467255953
0.33	0.005	0.0	0.29599534392503757	0.0	0.40635595783937556	0.03393445831684113	94.44196733550649
0.34	0.005	0.0	0.3019765593292164	0.0	0.42801335718238676	0.033902680634461654	94.27845359182382
0.35	0.005	0.0	0.3078247053537867	0.0	0.45005813427148955	0.03387093271006705	94.11522295050688
0.36	0.005	0.0	0.3135427393927116	0.0	0.47247932565111983	0.03383921451579067	93.95227492140117
0.37	0.005	0.0	0.3191335528301659	0.0	0.4952662382897477	0.03380752602379196	93.78960901520114
0.38	0.005	0.0	0.32459997209332186	0.0	0.5184084438568713	0.03377586720625642	93.62722474344896
0.39	0.005	0.0	0.32994476144514856	0.0	0.541895767121694	0.033744238035395634	93.46512161853184
0.4	0.005	0.0	0.33517062423670446	0.0	0.5657182805692503	0.033712638483447153	93.30329915368077
0.41	0.005	0.0	0.3402802032797888	0.0	0.5898663026644533	0.03368106852267458	93.14175686297014
0.42	0.005	0.0	0.34527608238893304	0.0	0.6143303899608802	0.03364952812536746	92.98049426131576
0.43	0.005	0.0	0.35016078758606484	0.0	0.6391013319524835	0.033618017263841296	92.81951086447364
0.44	0.005	0.0	0.3549367897498755	0.0	0.6641701400379798	0.033586535910437525	92.65880618903718
0.45	0.005	0.0	0.35960650478762046	0.0	0.6895280467745274	0.033555084037523455	92.49837975243686
0.46	0.005	0.0	0.36417229461248674	0.0	0.7151665012896224	0.033523661617492304	92.3382310729391
0.47	0.005	0.0	0.3686364680592851	0.0	0.7410771642237336	0.03349226862276313	92.17835966964488
0.48	0.005	0.0	0.3730012829262198	0.0	0.7672518996393421	0.03346090502578083	92.0187650624874
0.49	0.005	0.0	0.37726894761817226	0.0	0.7936827681489855	0.033429570799016074	91.85944677223023
0.5	0.005	0.0	0.3814416211625411	0.0	0.8203620268459321	0.03339826591496532	91.7004043204671
0.51	0.005	0.0	0.3855214144956431	0.0	0.847282123281704	0.033366990346150815	91.54163722962022
0.52	0.005	0.0	0.3895103908399659	0.0	0.8744356930027263	0.033335744065120514	91.38314502293949
0.53	0.005	0.0	0.3934105681225814	0.0	0.9018155500388291	0.03330452704444807	91.22492722449948
0.54	0.005	0.0	0.3972239200885913	0.0	0.9294146822833387	0.033273339256732835	91.06698335919798
0.55	0.005	0.0	0.4009523763067366	0.0	0.9572262514689227	0.03324218067459981	90.90931295275593
0.56	0.005	0.0	0.4045978233708384	0.0	0.9852435876431517	0.03321105127069962	90.75191553171551
0.57	0.005	0.0	0.4081621051880878	0.0	1.0134601870794162	0.03317995101770854	90.59479062343956
0.58	0.005	0.0	0.41164702508083184	0.0	1.041869704209572	0.03314887988832841	90.4379377561086
0.59	0.005	0.0	0.41505434702795607	0.0	1.070465946544243	0.03311783785528662	90.28135645871899
0.6	0.005	0.0	0.4183857956648849	0.0	1.099242874672824	0.03308682489133611	90.12504626108304
0.61	0.005	0.0	0.4216430569783728	0.0	1.1281945991596238	0.03305584096925532	89.96900669382762
0.62	0.005	0.0	0.4248277791717943	0.0	1.157315375916081	0.033024886061848224	89.8132372883925
0.63	0.005	0.0	0.42794157354360013	0.0	1.186599603115595	0.03299396014194424	89.65773757702914
0.64	0.005	0.0	0.4309860164850049	0.0	1.2160418132043442	0.032963063182398215	89.50250709279734
0.65	0.005	0.0	0.43396264951365243	0.0	1.245636672760427	0.03293219515609042	89.34754536956525
0.66	0.005	0.0	0.4368729794123526	0.0	1.2753789819002033	0.03290135603592654	89.19285194200911
0.67	0.005	0.0	0.43971847960343513	0.0	1.3052636678867708	0.0328705457948376	89.03842634561032
0.68	0.005	0.0	0.44250058983658846	0.0	1.335285786151273	0.032839764405780035	88.88426811665605
0.69	0.005	0.0	0.44522071860158563	0.0	1.3654405110701435	0.032809011841735555	88.73037679223495
0.7	0.005	0.0	0.44788024362274403	0.0	1.395723133969564	0.03277828807571116	88.5767519102363
0.71	0.005	0.0	0.4504805118589253	0.0	1.4261290631254606	0.03274759308073916	88.42339300934988
0.72	0.005	0.0	0.45302283999064674	0.0	1.4566538216625495	0.0327169268298771	88.27029962906501
0.73	0.005	0.0	0.4555085153617959	0.0	1.4872930428142368	0.03268628929620776	88.11747130966805
0.74	0.005	0.0	0.4579387960822754	0.0	1.5180424698830506	0.032655680452839154	87.96490759224255
0.75	0.005	0.0	0.4603149131558452	0.0	1.5488979480127059	0.03262510027290445	87.81260801866483
0.76	0.005	0.0	0.4626380705771395	0.0	1.5798554237951021	0.03259454872956197	87.6605721316038
0.77	0.005	0.0	0.4649094453316668	0.0	1.6109109452703225	0.032564025795995155	87.50879947452097
0.78	0.005	0.0	0.46713018803997286	0.0	1.6420606591676887	0.03253353144541261	87.35728959166875
0.79	0.005	0.0	0.46930142353928594	0.0	1.6733008077084293	0.032503065651047984	87.20604202808872
0.8	0.005	0.0	0.47142425120298004	0.0	1.7046277278533635	0.03247262838616005	87.0550563296112
0.81	0.005	0.0	0.4734997467773444	0.0	1.736037844239676	0.03244221962403257	86.90433204285097
0.82	0.005	0.0	0.475528962416578	0.0	1.7675276690400863	0.03241183933797432	86.75386871520715
0.83	0.005	0.0	0.47751292668278933	0.0	1.7990938019628482	0.03238148750131907	86.60366589486327
