0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.010878257703131809	0.0	0.00076481943397259	0.03499408693127843	99.90385056543671
0.02	0.005	0.0	0.021545781844367267	0.0	0.003036407157641028	0.0349881748615392	99.8077935780111
0.03	0.005	0.0	0.03200665439402735	0.0	0.006781011942950831	0.034982263790613526	99.71182894883576
0.04	0.005	0.0	0.04226487825324546	0.0	0.01196560883820526	0.034976353718332666	99.61595658910875
0.05	0.005	0.0	0.05232437877123021	0.0	0.018557883039103325	0.034970444644527914	99.52017641011352
0.06	0.005	0.0	0.062189005296332645	0.0	0.026526213439291714	0.03496453656903058	99.42448832321881
0.07	0.005	0.0	0.07186253256369737	0.0	0.03583965802308792	0.034958629491671986	99.3288922398786
0.08	0.005	0.0	0.08134866224079847	0.0	0.04646793758380842	0.034952723412283525	99.233388071632
0.09	0.005	0.0	0.0906510242781397	0.0	0.05838142180622303	0.034946818330696586	99.13797573010314
0.1	0.005	0.0	0.09977317825386872	0.0	0.07155111492568314	0.034940914246742595	99.04265512700117
0.11	0.005	0.0	0.10871861493758452	0.0	0.08594864005522124	0.03493501116025301	98.9474261741201
0.12	0.005	0.0	0.11749075729896533	0.0	0.10154622835538446	0.03492910907105931	98.85228878333876
0.13	0.005	0.0	0.12609296212825655	0.0	0.1183167025089702	0.034923207978993016	98.75724286662073
0.14	0.005	0.0	0.13452852123995054	0.0	0.13623346486287466	0.03491730788388566	98.66228833601419
0.15	0.005	0.0	0.14280066246971657	0.0	0.15527048660072068	0.03491140878556881	98.56742510365191
0.16	0.005	0.0	0.1509125513254989	0.0	0.17540229138460883	0.03490551068387407	98.47265308175118
0.17	0.005	0.0	0.15886729203701389	0.0	0.19660394517562532	0.03489961357863306	98.3779721826136
0.18	0.005	0.0	0.16666792847047757	0.0	0.2188510463163499	0.03489371746967744	98.2833823186252
0.19	0.005	0.0	0.17431744564788385	0.0	0.2421197105438755	0.03488782235683889	98.18888340225618
0.2	0.005	0.0	0.18181877095058424	0.0	0.26638655959211033	0.03488192823994912	98.09447534606092
0.21	0.005	0.0	0.1891747748603754	0.0	0.29162871337585755	0.034876035118839875	98.00015806267785
0.22	0.005	0.0	0.19638827207993284	0.0	0.3178237784448493	0.034870142993342915	97.90593146482948
0.23	0.005	0.0	0.20346202320755002	0.0	0.3449498323738154	0.03486425186329004	97.81179546532213
0.24	0.005	0.0	0.21039873523024813	0.0	0.3729854189601381	0.034858361728513074	97.71774997704604
0.25	0.005	0.0	0.21720106246326848	0.0	0.4019095381680651	0.03485247258884387	97.62379491297514
0.26	0.005	0.0	0.22387160789460517	0.0	0.4317016334033506	0.034846584444114315	97.5299301861671
0.27	0.005	0.0	0.23041292441019978	0.0	0.4623415802291946	0.034840697294156314	97.43615570976316
0.28	0.005	0.0	0.23682751523638224	0.0	0.4938096819339063	0.03483481113880181	97.342471396988
0.29	0.005	0.0	0.24311783484169777	0.0	0.5260866599024283	0.03482892597788276	97.24887716114988
0.3	0.005	0.0	0.24928629037851505	0.0	0.5591536405105596	0.03482304181123117	97.15537291564031
0.31	0.005	0.0	0.2553352426344525	0.0	0.5929921464283795	0.034817158638679055	97.06195857393408
0.32	0.005	0.0	0.26126700644254475	0.0	0.6275840925539992	0.03481127646005847	96.96863404958918
0.33	0.005	0.0	0.2670838515310295	0.0	0.6629117769794239	0.03480539527520151	96.87539925624677
0.34	0.005	0.0	0.2727880038357139	0.0	0.6989578692796189	0.03479951508394026	96.78225410763098
0.35	0.005	0.0	0.27838164652714575	0.0	0.7357054012459506	0.03479363588610687	96.6891985175489
0.36	0.005	0.0	0.2838669202437149	0.0	0.7731377646363757	0.034787757681533506	96.5962323998905
